MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",45890,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2012,12:05:00,4,,,2,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",45890,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2012,12:05:00,4,,,3,"B ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",45890,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2012,12:05:00,4,,,1,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46051,"BAY592","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2013,11:05:00,4,,,0.5,"S ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46051,"BAY592","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2013,11:05:00,4,,,1,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46051,"BAY592","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2013,11:05:00,4,,,2,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46051,"BAY592","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2013,11:05:00,4,,,3,"B ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",105752,"BAY508","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2009,12:07:00,3.9,,,0.5,"S ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",105752,"BAY508","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2009,12:07:00,3.9,,,2,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",105752,"BAY508","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2009,12:07:00,3.9,,,2.9,"B ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",105752,"BAY508","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2009,12:07:00,3.9,,,1,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106325,"BAY510","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2009,11:58:00,3.8,,,0.5,"S ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106325,"BAY510","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2009,11:58:00,3.8,,,1,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106325,"BAY510","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2009,11:58:00,3.8,,,2,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106325,"BAY510","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2009,11:58:00,3.8,,,2.8,"B ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106941,"BAY512","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2009,12:34:00,3.3,,,0.5,"S ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106941,"BAY512","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2009,12:34:00,3.3,,,1,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106941,"BAY512","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2009,12:34:00,3.3,,,2,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",106941,"BAY512","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2009,12:34:00,3.3,,,2.3,"B ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",111755,"BAY526","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2010,11:43:00,4.4,,,0.5,"S ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",111755,"BAY526","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2010,11:43:00,4.4,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",111755,"BAY526","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2010,11:43:00,4.4,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",111755,"BAY526","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2010,11:43:00,4.4,,,3.4,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112120,"BAY528","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/12/2010,11:21:00,4.1,,,0.5,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",111755,"BAY526","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2010,11:43:00,4.4,,,3,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112120,"BAY528","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/12/2010,11:21:00,4.1,,,1,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112120,"BAY528","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/12/2010,11:21:00,4.1,,,2,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112120,"BAY528","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/12/2010,11:21:00,4.1,,,3,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112597,"BAY531","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/23/2010,10:57:00,3.9,,,0.5,"S ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112120,"BAY528","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/12/2010,11:21:00,4.1,,,3.1,"B ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112597,"BAY531","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/23/2010,10:57:00,3.9,,,1,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112597,"BAY531","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/23/2010,10:57:00,3.9,,,2,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",112597,"BAY531","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/23/2010,10:57:00,3.9,,,2.9,"B ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397264,"BAY605","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2013,12:38:00,3.8,,,2.8,"B ","ISM","M1","DO",,4.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397264,"BAY605","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2013,12:38:00,3.8,,,1,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397264,"BAY605","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2013,12:38:00,3.8,,,2,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397264,"BAY605","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2013,12:38:00,3.8,,,0.5,"S ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397384,"BAY607","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/19/2013,12:30:00,4.2,,,3.2,"B ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397384,"BAY607","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/19/2013,12:30:00,4.2,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397384,"BAY607","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/19/2013,12:30:00,4.2,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397384,"BAY607","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/19/2013,12:30:00,4.2,,,0.5,"S ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,3.7,"B ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,1,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,2,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,3,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,0.5,"S ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,0.5,"S ","D","S1","FSS",,19.30000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397384,"BAY607","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/19/2013,12:30:00,4.2,,,0.5,"S ","D","S1","FSS",,19.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397264,"BAY605","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2013,12:38:00,3.8,,,0.5,"S ","D","S1","FSS",,24.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",401391,"BAY608","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/12/2013,09:31:00,4,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401391,"BAY608","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/12/2013,09:31:00,4,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401105,"BAY606","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/8/2013,10:01:00,2.5,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401105,"BAY606","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/8/2013,10:01:00,2.5,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401070,"BAY604","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2013,10:19:00,3.2,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",112597,"BAY531","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/23/2010,10:57:00,3.9,,,2.9,"B ","D","S1","NH4F",,0.07200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397264,"BAY605","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2013,12:38:00,3.8,,,0.5,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",112120,"BAY528","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/12/2010,11:21:00,4.1,,,3.1,"B ","D","S1","NH4F",,0.04200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",112597,"BAY531","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/23/2010,10:57:00,3.9,,,0.5,"S ","D","S1","NH4F",,0.00700,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397384,"BAY607","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/19/2013,12:30:00,4.2,,,0.5,"S ","D","S1","NH4F",,0.03300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397264,"BAY605","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2013,12:38:00,3.8,,,2.8,"B ","D","S1","NH4F",,0.06400,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397384,"BAY607","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/19/2013,12:30:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.04100,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,0.5,"S ","D","S1","NH4F",,0.01700,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397504,"BAY609","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/18/2013,12:07:00,4.7,,,3.7,"B ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",401070,"BAY604","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2013,10:19:00,3.2,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",112120,"BAY528","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/12/2010,11:21:00,4.1,,,0.5,"S ","D","S1","NH4F",,0.03500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",111755,"BAY526","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2010,11:43:00,4.4,,,3.4,"B ","D","S1","NH4F",,0.12300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",111755,"BAY526","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2010,11:43:00,4.4,,,0.5,"S ","D","S1","NH4F",,0.09200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",106941,"BAY512","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2009,12:34:00,3.3,,,2.3,"B ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",106941,"BAY512","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2009,12:34:00,3.3,,,0.5,"S ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",106325,"BAY510","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2009,11:58:00,3.8,,,2.8,"B ","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",106325,"BAY510","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2009,11:58:00,3.8,,,0.5,"S ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",105752,"BAY508","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2009,12:07:00,3.9,,,2.9,"B ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",105752,"BAY508","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2009,12:07:00,3.9,,,0.5,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",46051,"BAY592","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2013,11:05:00,4,,,3,"B ","D","S1","NH4F",,0.07200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",46051,"BAY592","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2013,11:05:00,4,,,0.5,"S ","D","S1","NH4F",,0.07600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",45890,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2012,12:05:00,4,,,0.5,"S ","D","S1","NH4F",,0.03500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",45890,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2012,12:05:00,4,,,3,"B ","D","S1","NH4F",,0.03400,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",45653,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2012,10:15:00,3,,,2,"B ","D","S1","NH4F",,0.08900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",45653,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2012,10:15:00,3,,,0.5,"S ","D","S1","NH4F",,0.09100,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",99006,"BAY498","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/9/2009,13:52:00,4.5,,,3,"B ","D","S1","NH4F",,0.03300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",45380,"BAY587","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2012,12:02:00,3.1,,,2.1,"B ","D","S1","NH4F",,0.04000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",45380,"BAY587","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2012,12:02:00,3.1,,,0.5,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",40753,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2012,11:52:00,3.8,,,2.8,"B ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",40866,"BAY586","SWM","DFLO","MDDNR","MDDNR","ET6.2",10/2/2012,09:39:00,3.3,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",40866,"BAY586","SWM","DFLO","MDDNR","MDDNR","ET6.2",10/2/2012,09:39:00,3.3,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",40753,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2012,11:52:00,3.8,,,0.5,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",40578,"BAY584","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/11/2012,10:24:00,3.8,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",40578,"BAY584","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/11/2012,10:24:00,3.8,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",40408,"BAY583","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/22/2012,11:49:00,3.4,,,2.4,"B ","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",56985,"BAY578","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/2012,09:59:00,4,,,3,"B ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",57074,"BAY578","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/12/2012,09:59:00,4.3,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",57074,"BAY578","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/12/2012,09:59:00,4.3,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",56749,"BAY577","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/16/2012,12:07:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.03100,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",56985,"BAY578","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/2012,09:59:00,4,,,0.5,"S ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",56749,"BAY577","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/16/2012,12:07:00,4.2,,,0.5,"S ","D","S1","NH4F",,0.04000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",56518,"BAY576","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/1/2012,10:52:00,4.8,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",56518,"BAY576","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/1/2012,10:52:00,4.8,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",56415,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/18/2012,12:15:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",56415,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/18/2012,12:15:00,4.2,,,0.5,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",56258,"BAY574","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/10/2012,10:47:00,3.2,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",56258,"BAY574","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/10/2012,10:47:00,3.2,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",56034,"BAY572","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/2012,12:20:00,3.7,,,2.7,"B ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",56034,"BAY572","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/2012,12:20:00,3.7,,,0.5,"S ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",51433,"BAY570","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2012,10:55:00,4,,,3,"B ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",51433,"BAY570","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2012,10:55:00,4,,,0.5,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",51175,"BAY568","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2012,11:03:00,4.5,,,3,"B ","D","S1","NH4F",,0.05600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",51175,"BAY568","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2012,11:03:00,4.5,,,0.5,"S ","D","S1","NH4F",,0.06900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",51073,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2011,11:29:00,3.9,,,2.9,"B ","D","S1","NH4F",,0.04000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",51073,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2011,11:29:00,3.9,,,0.5,"S ","D","S1","NH4F",,0.03900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",50756,"BAY564","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2011,10:36:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.03800,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",50756,"BAY564","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2011,10:36:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",75696,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2011,12:10:00,3.3,,,2.3,"B ","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",75696,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2011,12:10:00,3.3,,,0.5,"S ","D","S1","NH4F",,0.03300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",75275,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/2011,11:50:00,4.1,,,3.1,"B ","D","S1","NH4F",,0.05700,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",75275,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/2011,11:50:00,4.1,,,0.5,"S ","D","S1","NH4F",,0.04900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
